product_url,product_name,brand,description,mean_price,img_url,sellers,seller_prices
https://www.pharmanity.com/parapharmacie/medela-bout-sein-contact-l-x2-boite-transport-prd66035,SOINS DES MAMELONS - Bouts de Sein Contact Taille L (+ boite de transport) - Boite de 2,Medela,"Les bouts de Sein \""Contact\"" de Medela peuvent vous procurer un réel soulagement en cas de problèmes d'allaitement.","10,95€",https://www.pharmanity.com/assets/img/parapharmacie/bout-sein-medela-contact-l2-i131567.jpg,,
https://www.pharmanity.com/parapharmacie/mam-biberon-1age-verre-decore-blanc-debit-1-170ml-prd66070,Mam biberon 1age verre decore blanc debit 1 170ml,MAM,"Biberon Premier Age des laboratoires Mam est un biberon très design et de haute qualité. Sa tétine Silk brevetée mime parfaitement la tétée du sein de maman.
La tétine possède une texture souple et douce, elle n'a pas d'odeur et ne possède aucun goût. Elle reproduit parfaitement la forme du sein durant la tétée.
Grâce à sa forme anatomique, elle est idéale pour faciliter le passage de l'allaitement au sein du biberon.
Biberon Premier Age des laboratoires Mam résiste à la chaleur et sa prise en main est idéale.","10,20€",https://www.pharmanity.com/assets/img/parapharmacie/mam-biberon-1age-verre-decore-blanc-debit-1-170ml-i66070.jpg,"PHARMACIE CENTRALE DE LIVRON
19 Avenue Joseph Combier, 26250 Livron-sur-Drôme, FRANCE
PHARMACIE DES CARMES
692 Avenue du 8 Mai 1945, 84120 Pertuis, FRANCE","7,90 €
9,90 €"
https://www.pharmanity.com/parapharmacie/physiolac-1-poudre-900-g-prd54118,"Physiolac 1 poudre, 900 g",Physiolac,"Physiolac Relais 1er âge est un lait pour nourrissons se rapprochant du lait maternel pour un relais de l'allaitement en douceur.
Le lait infantile Physiolac Relais 1er âge, développé par des professionnels de la nutrition infantile, a été formulé pour répondre aux besoins nutritionnels du nourrissons.
Physiolac Relais 1er âge est élaboré aux GOS et FOS qui sont des supports de développement de la flore intestinale.","20,10€",https://www.pharmanity.com/assets/img/parapharmacie/physiolac-1-poudre-900-g-i54118.jpg,"PHARMACIE QUILLON
1 Place Yves Pagneux, 38270 Beaurepaire, FRANCE","20,10 €"
https://www.pharmanity.com/parapharmacie/bebisol%C2%A0bouts-de-sein-extra-fins-x2-prd57860,"Bébisol Bouts de Sein Extra fins, x2",Bébisol,"Bébisol Bouts de Seins Extra fins, x2  permet d'allaiter le bébé, en substituant le mamelon qui peut être douloureux ou mal-formé et pour le protéger contre les fissures ou les gerçures.
Conseil d'utilisation : Lavez-vous les mains, lavez toute la zone du mamelon à l'eau claire, puis essuyez avec un chiffon propre.
Ensuite, placez le mamelon de protection sur votre mamelon, en prenant soin de bien le faire coller sur la peau.
Pendant la tétée, maintenir la bride et faire attention que votre bébé prenne bien la totalité du mamelon avec sa bouche.  Laissez-le boire à son rythme.
Après la tétée, lavez à nouveau soigneusement vos mamelons et essuyez-les bien.","8,25€",https://www.pharmanity.com/assets/img/parapharmacie/bebisol-bout-sein-silicone-extra-fin-x-2-i57860.jpg,,
https://www.pharmanity.com/parapharmacie/avent-coussinet-allaitement-nuit-x20-prd66132,Allaitement au Sein Coussinets d’Allaitement Jetables de Nuit X 20,Avent,"Ultra-sec, confortable toute la nuit.Protection antifuites parfaite. ","8,22€",https://www.pharmanity.com/assets/img/parapharmacie/avent-coussinet-allaitement-nuit-x20-i66132.jpg,,
https://www.pharmanity.com/parapharmacie/medela-set-symphony-double-pompage-prd66191,RECUEIL DU LAIT MATERNEL - Set double tire-lait Symphony,Medela,"Le set double tire-lait \""Symphony\"" de Medela avec lui, vous avez tout ce qu'il faut pour exprimer votre lait avec le tire-lait Symphony.","37,41€",https://www.pharmanity.com/assets/img/parapharmacie/medela-set-symphony-double-pompage-i66191.jpg,,
https://www.pharmanity.com/parapharmacie/luc-lea-ciseaux-bebe-droit-mixte-prd59781,Ciseaux Droits bébé,Luc et Léa,LUC et LEA vous propose des ciseaux droits pour couper les ongles de bébé ,"6,79€",https://www.pharmanity.com/assets/img/parapharmacie/luc-lea-ciseaux-bebe-droit-mixte-i59781.jpg,,
https://www.pharmanity.com/parapharmacie/avent-coupelle-allaitement-confort-x-2-prd57759,Allaitement au Sein Coquilles d'Allaitement Confort X 6,Avent,Ces coquilles d'allaitement se portent dans le soutien-gorge pour protéger les mamelons endoloris ou recueillir les fuites de lait. Coquilles perforées - protègent les mamelons crevassés. Les trous permettent à l'air de circuler pour que les mamelons cicatrisent plus vite. Les coquilles exercent une légère pression qui aide à soulager l'engorgement. Coquilles recueil-lait (non-perforées) - pour recueillir les fuites pendant la tétée ou pendant l'utilisation d'un tire-lait.,"17,57€",https://www.pharmanity.com/assets/img/parapharmacie/avent-coupelle-allaitement-confort-x-2-i57759.jpg,"PHARMACIE VERLAINE
43 Rue Albert Poulain, 08000 Charleville-Mézières, FRANCE
PHARMACIE GUILLAUME FROMENT
24 Rue du Maréchal Foch, 51400 Mourmelon-le-Grand, FRANCE","12,45 €
12,95 €"
https://www.pharmanity.com/parapharmacie/avent-via-systeme-conservation-lait-maternel-prd66274,Allaitement au Sein Système de Conservation Lait Maternel,Avent,"Un seul système, plusieurs options. Système de conservation.","15,87€",https://www.pharmanity.com/assets/img/parapharmacie/avent-via-systeme-conservation-lait-maternel-i66274.jpg,,
https://www.pharmanity.com/parapharmacie/pediakid-fer-vitamines-b-sirop-banane-125-ml-prd53896,Pediakid Fer + Vitamines B Complément pour enfant - 125 ml,Ineldea,"Le sirop fer + vitamines B de Pediakid contient un apport naturel alimentaire de fer pour les enfants.
Le fer présent dans ce sirop, permet de réduire la fatigue et agit sur le métabolisme énergétique.
Le sirop fer + vitamines B de Pediakid est parfait pour les enfants, sans goût ni odeur désagréables, ce sirop ne provoque aucune perturbation du système digestif.
Le sirop fer + vitamines B de Pediakid est aromatisé au concentré naturel de banane.","8,94€",https://www.pharmanity.com/assets/img/parapharmacie/pediakid-fer-plus-vitamines-b-sirop-banane-125-ml-i53896.jpg,"PHARMACIE DE L'AIGLE
44 Rue de Turenne, 38000 Grenoble, FRANCE
PHARMACIE MICHALLET NICOLAS
4 Rue Voltaire, 38500 Voiron, FRANCE
PHARMACIE DES CARMES
692 Avenue du 8 Mai 1945, 84120 Pertuis, FRANCE","11,65 €
7,99 €
7,90 €"
https://www.pharmanity.com/parapharmacie/bio-secure-bebe-lingette-biodegradable-coton-50-prd66448,Bébé Lingettes Nettoyantes Bio x 50,,Sa formule à l’aloé vera nourrit et adoucit la peau.,"4,09€",https://www.pharmanity.com/assets/img/parapharmacie/bio-secure-bebe-lingette-biodegradable-coton-50-i66448.jpg,,
https://www.pharmanity.com/parapharmacie/bebisol-gobelet-paille-300-ml-prd57872,Gobelet paille PP 300 ml Bleu et Vert,Bébisol,Pour apprendre en douceur à boire comme un grand !,"7,73€",https://www.pharmanity.com/assets/img/parapharmacie/bebisol-gobelet-paille-300-ml-i57872.jpg,,
https://www.pharmanity.com/parapharmacie/luc-lea-coffret-doudou-eau-senteur-50-ml-lapin-prd59783,Coffret doudou Moulin Roty (lapin + eau de senteur),Luc et Léa,Doudou lapin hochet ainsi que l'eau de senteur 50 ml,"21,40€",https://www.pharmanity.com/assets/img/parapharmacie/luc-lea-coffret-doudou-eau-senteur-50-ml-plus-lapin-i59783.jpg,,
https://www.pharmanity.com/parapharmacie/bebisol-brosse-cheveux-peigne-garcon-prd57862,Brosse et Peigne Garçon,Bébisol, Bébisol vous propose un peigne fin et une brosse en soie naturelle spécialement conçus pour démêler les cheveux fins de votre bébé.,"7,38€",https://www.pharmanity.com/assets/img/parapharmacie/bebisol-brosse-cheveux-plus-peigne-garcon-i57862.jpg,,
https://www.pharmanity.com/parapharmacie/gallia-bebe-expert-pre-gallia-400-g-prd50264,Pré Gallia - 400g,Gallia,"Le lait Pré Gallia du laboratoire Gallia est destiné aux besoins nutritionnels spécifiques des prématurés et nourrissons de faible poids de naissance qui répondent à la législation en vigueur. Les prématurés et les nourrissons de faible poids de naissance ont des besoins nutritionnels spécifiques en nutriments énergétiques, en vitamines et en minéraux, c'est pourquoi Gallia à créé le lait Pré Gallia.","18,87€",https://www.pharmanity.com/assets/img/parapharmacie/gallia-bebe-expert-pre-gallia-400-g-i50264.jpg,,
https://www.pharmanity.com/parapharmacie/vitry-ciseaux-ongles-bebe-inox-trempe-couleur-prd62134,Et Pour Bébé Ciseaux Bébé Inox Bleu,Vitry,Ciseaux à Ongles indiqué pour couper les ongles de bébés et de jeunes enfants en toute sécurité.,"16,70€",https://www.pharmanity.com/assets/img/parapharmacie/vitry-ciseaux-ongles-bebe-inox-trempe-couleur-i62134.jpg,"PHARMACIE VERLAINE
43 Rue Albert Poulain, 08000 Charleville-Mézières, FRANCE
Pharmacie Cendres
1 Avenue Maréchal de Lattre de Tassigny, 13210 Saint-Rémy-de-Provence, FRANCE
PHARMACIE DES ALPES à VIZILLE
171 Rue du Général de Gaulle, 38220 Vizille, FRANCE
PHARMACIE BRESSANE
39 Grande Rue, 71500 Louhans, FRANCE","19,90 €
15,90 €
14,90 €
22,30 €"
https://www.pharmanity.com/parapharmacie/dodie-initiation-biberon-tet-deb-2-fille-240-ml-x-3-prd58384,"Dodie initiation + biberon tet deb 2 fille 240 ml, x 3",Dodie,"Le Coffret Biberon Initiation Rose + Tétine débit 2 de la marque Dodie est spécialement recommandé aux nourrissons jusqu’à 6 mois.
Composé de deux biberons rose, d'un autre mauve et d'une tétine à trois vitesses, le coffret Biberon initiation permet une circulation d'air régulière, et limite les risques de coliques et d'aérophagie.
Avec sa forme triangulaire, les biberons initiation sont adaptés à la main de bébé et son col large permet un remplissage et un nettoyage rapide.
En utilisant le coffret Biberon Initiation Rose + Tétine débit 2 Dodie, offrez à votre bébé du matériel de qualité","17,90€",https://www.pharmanity.com/assets/img/parapharmacie/dodie-initiation-plus-biberon-tet-deb-2-fille-240-ml-x-3-i58384.jpg,,
https://www.pharmanity.com/parapharmacie/luc-lea-coton-tige-bois-ouate-200-prd66844,Accessoires De Toilette Batônnets Ouatés x 200,,LUC et LEA vous propose des bâtonnets ouatés ,"6,79€",https://www.pharmanity.com/assets/img/parapharmacie/luc-lea-coton-tige-bois-ouate-200-i66844.jpg,,
https://www.pharmanity.com/parapharmacie/avent-biberon-polypropylene-330ml-x3-prd66847,Allaitement au Biberon 3 Biberons Classique 330 ml,Avent,"Diminue l'irritabilité de bébé, surtout la nuit. Atténue le risque de coliques.","19,17€",https://www.pharmanity.com/assets/img/parapharmacie/avent-biberon-polypropylene-330ml-x3-i66847.jpg,,
https://www.pharmanity.com/parapharmacie/luc-lea-animaux-rigolos-biberon-sans-bpa-270-ml-prd59767,Biberon les animaux rigolos 270 mL,Luc et Léa,Biberon à col large collection les animaux rigolos - 270 ml et tétine débit moyen avec valve anti-colique,"9,14€",https://www.pharmanity.com/assets/img/parapharmacie/luc-lea-animaux-rigolos-biberon-sans-bpa-270-ml-i59767.jpg,,
https://www.pharmanity.com/parapharmacie/medela-set-capsule-membrane-symphony-prd66865,Capsule + Membrane pour Tire-lait Symphony,Medela,La Capsule pour Lactaset et Tire Lait de Medela est hygienique et interchangeable.,"12,54€",https://www.pharmanity.com/assets/img/parapharmacie/medela-set-capsule-membrane-symphony-i66865.jpg,,
https://www.pharmanity.com/parapharmacie/luc-lea-petite-fee-biberon-sans-bpa-270-ml-prd59813,Biberon les petites fées 270 mL,Luc et Léa,Biberon à col large collection les petites fées - 270 ml et tétine débit moyen avec valve anti-colique,"6,98€",https://www.pharmanity.com/assets/img/parapharmacie/luc-lea-petite-fee-biberon-sans-bpa-270-ml-i59813.jpg,,
https://www.pharmanity.com/parapharmacie/weleda-bebe-huile-massage-ventre-50-ml-prd56975,Maternité Huile de Massage Ventre de Bébé 50ml,Weleda,L'huile de massage du ventre de bébé de Weleda. à base d'huile d'amande douce. conjugue les effets de la marjolaine. la camomille bio et la cardamome. trois plantes traditionnellement utilisées pour favoriser la digestion. Grâce à sa texture douce et non grasse. et à ses propriétés apaisantes. l'huile de massage du ventre de bébé de Weleda va hydrater la peau de bébé tout en l'apaisant.,"9,91€",https://www.pharmanity.com/assets/img/parapharmacie/weleda-bebe-huile-massage-ventre-50-ml-i56975.jpg,"PHARMACIE OPERA - BRITISH AND AMERICAN PHARMACY
1 Rue Auber, 75009 Paris 9e Arrondissement, FRANCE","9,90 €"
https://www.pharmanity.com/parapharmacie/luc-lea-animaux-rigolos-tetine-silic-debit-lent-prd59769,Tétine silicone débit lent,Luc et Léa,tétine pour biberon à col large - débit lent (S),"4,32€",https://www.pharmanity.com/assets/img/parapharmacie/luc-lea-animaux-rigolos-tetine-silic-debit-lent-i59769.jpg,,
https://www.pharmanity.com/parapharmacie/gallia-1-bebe-expert-ha-poudre-800-g-prd50224,Bébé Expert HA 1 - 800 g,Gallia,"Hypoallergenique Lait 1er Age devient Bébé Expert HA 1, mais la formule reste la même.Le laboratoire Gallia en collaboration avec le corps médical a mis au point Bébé Expert HA 1, un lait hypoallergénique. Grâce à une hydrolyse spécifique de ses protéines, Bébé Expert HA 1 de Gallia est un lait spécialement conçu pour lutter contre les allergies aux protéines de lait de vache.","21,10€",https://www.pharmanity.com/assets/img/parapharmacie/gallia-1-bebe-expert-ha-poudre-800-g-i50224.jpg,,
https://www.pharmanity.com/parapharmacie/natessance-bebe-naturel-huile-amande-douce-100-ml-prd52772,Bébé Huile d'Amande Douce 100ml,Natessance,"Protège, nourrit, adoucit.","6,34€",https://www.pharmanity.com/assets/img/parapharmacie/natessance-bebe-naturel-huile-amande-douce-100-ml-i52772.jpg,,
https://www.pharmanity.com/parapharmacie/petit-soif-preparation-pr-boisson-fleur-oranger-10-prd67006,Petit soif Fleur d'Oranger - 10 sachets,,Boisson instantanée à la fleur d'oranger. Très peu sucré. Sans colorants ni conservateurs. CONSEIL D'UTILISATION : Chaque sachet de 5 g de poudre est à diluer dans 100 ml d'eau. La solution obtenue est homogène. stable quelle que soit la température de l'eau. Précaution d'emploi : Toute boisson sucrée est un facteur de risque de carie pour l'enfant. En cas d'utilisation d'un biberon. ne pas le laisser dans la bouche de l'enfant après qu'il ait bu. Ingrédients : Fleur d'oranger : fructose. maltodextrine. dextrose. arôme naturel fleur d'oranger. excipient qsp 100 %. Analyse moyenne pour 100 g : Fleur d'oranger : protides 0.01 g. glucides 97 g dont monosaccharides et disaccharides 11.4 g. lipides 0 g. fibres alimentaires 0.1 g. Na 1.4 mg. Ca 5.2 mg. Mg 1.2 mg. K 3.2 mg. Valeur calorique pour 100 g : Fleur d'oranger : 388 Kcal = 1.647 Kj. soit pour 1 sachet 19.4 Kcal = 82.4 Kj.,"4,99€",https://www.pharmanity.com/assets/img/parapharmacie/petit-soif-preparation-pr-boisson-fleur-oranger-10-i67006.jpg,,
https://www.pharmanity.com/parapharmacie/bebisol-biberon-verre-col-standard-tet-silic-240-ml-prd57858,Biberon Verre Col Standard Tétine Bout Rond 1er âge - Bleu 240ml,Bébisol,"Parce que les mamans veulent ce qu'il y a de plus sain pour leurs enfants, les biberons en verre reviennent à la mode.","4,96€",https://www.pharmanity.com/assets/img/parapharmacie/bebisol-biberon-verre-col-standard-tet-silic-240-ml-i57858.jpg,"PHARMACIE DES ALPES à VIZILLE
171 Rue du Général de Gaulle, 38220 Vizille, FRANCE","4,20 €"
https://www.pharmanity.com/parapharmacie/luc-lea-animaux-rigolos-biberon-sans-bpa-150-ml-prd59766,Biberon les animaux rigolos 150 mL,Luc et Léa,Biberon à col large collection les animaux rigolos - 150 ml et tétine débit lent avec valve anti-colique,"5,49€",https://www.pharmanity.com/assets/img/parapharmacie/luc-lea-animaux-rigolos-biberon-sans-bpa-150-ml-i59766.jpg,,
https://www.pharmanity.com/parapharmacie/petit-soif-preparation-pr-boisson-fenouil-10-prd67056,Petit soif Fenouil - 10 sachets,,"Parce qu'on sait que la diversification alimentaire est une étape importante de la vie de votre bébé. Bébisol vous accompagne, vous et votre bébé, dans la découverte des saveurs avec Bébi-fruit et Petit'soif, des préparations adaptées aux besoins de votre enfant.","5,90€",https://www.pharmanity.com/assets/img/parapharmacie/petit-soif-preparation-pr-boisson-fenouil-10-i67056.jpg,,
https://www.pharmanity.com/parapharmacie/mustela-bebe-mon-premier-vanity-change-3produits-prd67087,MUSTELA Vanity change,Mustela,Les essentiels du change pour bébé Mustela réunit dans ce joli vanity qui contient :Un lait de toilette 200 mlUne crème de change 1.2.3 50 mlUn dermo-nettoyant 200 ml,"17,50€",https://www.pharmanity.com/assets/img/parapharmacie/mustela-bebe-mon-premier-vanity-change-3produits-i67087.jpg,,
